"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"0";"0.7";"1";"213";"111628";"61";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"1.0";"1";"213";"111628";"60";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"1.3";"1";"213";"111628";"61";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"1.6";"1";"213";"111628";"60";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"1.9";"1";"213";"111628";"60";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"2.2";"1";"213";"111628";"59";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"2.5";"1";"213";"111628";"64";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"2.8";"1";"213";"111628";"62";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"3.1";"1";"213";"111628";"61";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"3.4";"1";"213";"111628";"67";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"3.7";"1";"213";"111628";"66";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"4.0";"1";"213";"111628";"64";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"4.3";"1";"213";"111628";"68";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"4.6";"1";"213";"111628";"61";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"4.9";"1";"213";"111628";"67";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"5.2";"1";"213";"111628";"66";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"5.5";"1";"213";"111628";"60";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"5.8";"1";"213";"111628";"61";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"6.1";"1";"213";"111628";"60";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"6.4";"1";"213";"111628";"59";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"6.7";"1";"213";"111628";"59";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"7.0";"1";"213";"111628";"59";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"7.3";"1";"213";"111628";"59";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"7.6";"1";"213";"111628";"59";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"7.9";"1";"213";"111628";"60";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"8.2";"1";"213";"111628";"64";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"8.5";"1";"213";"111628";"65";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"8.8";"1";"213";"111628";"64";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"9.1";"1";"213";"111628";"69";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"9.4";"1";"213";"111628";"64";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
"1";"0";"9.7";"1";"213";"111628";"62";"0";"0";"0";"0";"7";"0";"70";"1";"0";"10"
